incident_energy,E1,E2,E3,E4,E5,E6,E7
72.6654763727681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.32201221022119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.9844798784057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.65293297167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.32742556862294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.00801223642624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.69474803529164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.38768852289401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.08688975887432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.79240830937492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.50430125161576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.22262617851204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.94744120333358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.67880496440613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.41677662985538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.16141590239367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.91278302415007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.67093878154392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.4359445102026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.20786209992372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.98675399968184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.77268322268093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.565713351452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.36590854299715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.17333353397983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.98805364596213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.8101347906894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.63964347542262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.47664680831876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.32121250386008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.17340888833215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.03330490535164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.90097012144388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.7764747316709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.6598895653102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.55128609158503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.45073642544625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.35831333340657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.2740902394274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.19814123085885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.1305410644337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.07136517231504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.020689668199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.97859135347235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.94514772342586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.92043697352369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.90453800572952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.89753043488986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.89949459517486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.91051154657757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.93066308147166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.96003173122861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.99870077289448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.04675423592722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.10427690899469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.17135434683419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.24807287717385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.33451960771676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.43078243318796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.53695004244531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.65311192565447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.77935838152871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.91578052463433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.06247029276167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.21952045436333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.38702461605882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.56507723020783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.75377360255123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.95320989992166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.1634831580233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.38469128928224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.61693309076787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.86030825218543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.11491736394115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.38086192528007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.65824435249743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.94716798722442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.24773710478837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5600569226489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.88423360891014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.22037429090972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.56858706388567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.92898099972123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.30166615576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.68675358375512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.08435533876226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.4945844882964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.9175551214333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.35338235804863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.80218235813138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.26407233118115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.73917054569068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.22759633871385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.72947012552018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.24491340933648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.7740487911767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.3169999797605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.87389180152135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.44485021070508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0300022995598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.62947630861788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.24340163707052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.8719088532365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5151297051251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.17319713109498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.8462452706086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.53440947508463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.23782631884785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.9566336101781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.69097040245936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.44097700542906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.2067949965294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.98856723236116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.78643786024097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.60055232986272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.43105740506505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.27810117570434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.14183306963542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.02240386480065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.9199657014277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.83467209433815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.7666779453667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.71613955589322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.68321463948752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.6680623346686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.67084321777912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.69171931597612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.73085412033933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.7884125990977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.86456121097558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.9594679186593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.07330220238558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.2062350736527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.3584390890555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.53008836424547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.72135858801659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.9324270365193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.1634725876017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.41467573528143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.6862186043477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.97828496509516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.2910602481916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.62473155967905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.97948769611094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.3555191598262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.75301817436076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.172178699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.613196449465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0762689037563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.5615953281198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.06937678817303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.5998161661704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.15311817741656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.72948938682805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.32913822564484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.95227500829236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.5991119493963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.2698631809512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.9647447696434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.6839747343319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.4277730636856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.1963617339809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.9899647270598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.80880804845043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.65311974565077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.5231299265784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.4190707781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.3411765852463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.2896837493047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.2648308078057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.26685845339017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.29600955336775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.35252916936514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.43666457715193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.5486652866451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.6887830620951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.85727194245374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357.0543882619261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.28039067070813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.53554015591226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366.82010006268075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.13433611549124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.47851643965413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.8529115830037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.2577945377861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.69344076274496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.16012820540556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.658137324562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.1877511129657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.7492551202207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.3429374758842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404.969088912777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.6280027905041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.31997511918735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.0453045834138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419.80429256639854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423.59724317436803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.42446326116203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431.2862624530582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.1829531738219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439.1148506699809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443.08227303632964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447.0855412416633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451.1249791547446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455.2009135705047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.31367423648203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.46359387949866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.6510082325783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.8762560621078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.1396791952432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.44162254756463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484.78243415097967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489.16246518187984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493.5820699895511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498.04160612484117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502.54143436908555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.08191876329556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511.6634266376092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.2863286410086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520.9509987713063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525.657814405402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.407156329812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.1994087714764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.034959428843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544.9141995032318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549.8375237304849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.8053304129003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.8180214514549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564.8760023783192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569.9796823896648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.1294743787695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580.3257949694197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.569064549617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590.8597073055872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596.1981512560977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601.5848282870846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607.020174186593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612.504628680032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.0386354657502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623.6226422509302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629.2571007878093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634.9424669102265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640.6792005704996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646.4677658766367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652.3086311298825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658.2022688626041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.1491558765202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670.1497732812741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676.2046065333562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682.3141454753785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688.4788843757024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694.6993219684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700.9759614937344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707.309310738607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713.6998820779036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.1481925158131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726.6547637276808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.2201221022119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.8447987840569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746.5293297167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753.2742556862294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760.0801223642624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766.9474803529164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773.8768852289401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.8688975887433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787.9240830937492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795.0430125161574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802.2262617851204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809.4744120333359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816.7880496440613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.1677662985538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831.6141590239368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839.1278302415006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846.7093878154392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854.3594451020261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862.078620999237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869.8675399968184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877.7268322268092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885.65713351452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893.6590854299715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901.7333353397983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909.8805364596212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918.1013479068941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.3964347542262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934.7664680831878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943.2121250386008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951.7340888833215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960.3330490535164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969.0097012144388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977.764747316709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986.598895653102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995.5128609158502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004.5073642544625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013.5831333340658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022.7409023942739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031.9814123085885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.305410644337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050.7136517231502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060.20689668199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069.7859135347235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079.4514772342586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089.204369735237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099.0453800572952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108.9753043488986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118.9949459517486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129.1051154657757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139.3066308147168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149.600317312286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159.9870077289447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170.4675423592723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181.042769089947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191.713543468342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.4807287717388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213.3451960771677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224.3078243318796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235.3695004244532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.5311192565446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257.793583815287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269.1578052463433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.624702927617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.1952045436333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303.8702461605883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315.6507723020784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327.5377360255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339.5320989992167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351.6348315802327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363.8469128928225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376.1693309076788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388.6030825218545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401.1491736394114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413.8086192528006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426.5824435249745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439.4716798722445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452.4773710478837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465.600569226489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478.842336089101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492.2037429090972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505.6858706388564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519.2898099972124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533.0166615576914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546.8675358375513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560.843553387623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574.9458448829641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589.1755512143332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603.5338235804863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618.0218235813136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632.6407233118116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647.391705456907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662.2759633871387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677.2947012552017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.4491340933648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707.740487911767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723.1699997976052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738.7389180152136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754.4485021070507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770.3000229955983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1786.2947630861788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802.4340163707052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818.7190885323648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835.1512970512513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851.7319713109496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868.462452706086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885.3440947508464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902.3782631884783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919.5663361017812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936.9097040245936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954.4097700542904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972.0679499652942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.8856723236117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.8643786024093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026.0055232986272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044.3105740506505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062.7810117570434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081.4183306963546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100.2240386480066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119.1996570142774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138.3467209433816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157.666779453667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177.1613955589323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196.8321463948755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216.6806233466864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236.708432177791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256.917193159761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277.3085412033934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297.8841259909773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318.6456121097563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
